,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
134,"NN_tune_trainable_143c9_01182_1182_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-24_20-56-43",0.59,0.282,0.6288,0.2881
135,"NN_tune_trainable_143c9_00974_974_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-24_10-27-30",0.679,0.2812,0.7034,0.3096
136,"NN_tune_trainable_143c9_00471_471_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-23_09-26-58",0.1,0.1,0.1,0.1
137,"NN_tune_trainable_143c9_00706_706_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_22-10-49",0.638,0.2347,0.6727,0.2597
138,"NN_tune_trainable_143c9_01017_1017_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_12-23-21",0.1,0.1,0.1,0.1
139,"NN_tune_trainable_143c9_01259_1259_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-25_00-17-28",0.1,0.1,0.1,0.1
140,"NN_tune_trainable_143c9_00941_941_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-24_09-15-03",0.226,0.1794,0.2365,0.1812
141,"NN_tune_trainable_143c9_00938_938_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-24_09-03-06",0.1,0.1,0.1,0.1
142,"NN_tune_trainable_143c9_00082_82_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.00_2021-09-22_13-36-32",0.596,0.274,0.6196,0.2834
143,"NN_tune_trainable_143c9_00345_345_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_02-47-18",0.358,0.1638,0.3287,0.1786
144,"NN_tune_trainable_143c9_00758_758_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-24_00-41-03",0.469,0.191,0.4915,0.1938
145,"NN_tune_trainable_143c9_00994_994_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-24_11-22-08",0.585,0.2346,0.612,0.2615
146,"NN_tune_trainable_143c9_01181_1181_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,opti_2021-09-24_20-53-29",0.245,0.1899,0.2522,0.1801
147,"NN_tune_trainable_143c9_00139_139_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_16-22-35",0.251,0.1842,0.2482,0.1921
148,"NN_tune_trainable_143c9_00151_151_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-22_17-19-40",0.1,0.1,0.1,0.1
149,"NN_tune_trainable_143c9_00283_283_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_23-24-44",0.402,0.174,0.3937,0.1656
150,"NN_tune_trainable_143c9_00846_846_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-24_04-39-37",0.68,0.2509,0.7043,0.2767
151,"NN_tune_trainable_143c9_01135_1135_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-24_18-31-36",0.45,0.1842,0.4301,0.1826
152,"NN_tune_trainable_143c9_01175_1175_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-24_20-24-03",0.1,0.1,0.1,0.1
153,"NN_tune_trainable_143c9_00301_301_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_00-31-04",0.1,0.1,0.1,0.1
154,"NN_tune_trainable_143c9_00460_460_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_08-38-31",0.671,0.2624,0.6994,0.2888
155,"NN_tune_trainable_143c9_00432_432_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-23_07-23-41",0.1,0.1,0.1,0.1
156,"NN_tune_trainable_143c9_00738_738_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_23-57-56",0.554,0.2578,0.5808,0.252
157,"NN_tune_trainable_143c9_01256_1256_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-25_00-10-51",0.1,0.1,0.1,0.1
158,"NN_tune_trainable_143c9_00775_775_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_01-21-04",0.404,0.1284,0.3587,0.1232
159,"NN_tune_trainable_143c9_00948_948_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-24_09-20-38",0.1,0.1,0.1,0.1
160,"NN_tune_trainable_143c9_00865_865_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_05-24-49",0.286,0.1476,0.257,0.1277
161,"NN_tune_trainable_143c9_00381_381_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-23_04-20-51",0.336,0.1575,0.2965,0.1631
162,"NN_tune_trainable_143c9_00171_171_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-22_18-34-10",0.1,0.1,0.1,0.1
163,"NN_tune_trainable_143c9_00996_996_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_11-35-00",0.654,0.2765,0.6701,0.2823
164,"NN_tune_trainable_143c9_01134_1134_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_18-29-01",0.689,0.2934,0.7002,0.3068
165,"NN_tune_trainable_143c9_01144_1144_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001_2021-09-24_18-49-21",0.1,0.1,0.1,0.1
166,"NN_tune_trainable_143c9_00106_106_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_14-53-29",0.1,0.1,0.1,0.1
167,"NN_tune_trainable_143c9_00981_981_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-24_10-39-10",0.1,0.1,0.1,0.1
168,"NN_tune_trainable_143c9_00705_705_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-23_22-08-31",0.467,0.1721,0.4283,0.1701
169,"NN_tune_trainable_143c9_01036_1036_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_13-13-24",0.616,0.2885,0.6384,0.309
170,"NN_tune_trainable_143c9_00770_770_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-24_01-12-37",0.601,0.2647,0.6221,0.2654
171,"NN_tune_trainable_143c9_01133_1133_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim_2021-09-24_18-27-23",0.44,0.1734,0.417,0.1813
172,"NN_tune_trainable_143c9_00397_397_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_05-13-07",0.236,0.189,0.2412,0.1902
173,"NN_tune_trainable_143c9_00027_27_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_10-53-42",0.388,0.1707,0.3832,0.1683
174,"NN_tune_trainable_143c9_00226_226_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_20-38-46",0.573,0.1881,0.5932,0.2249
175,"NN_tune_trainable_143c9_00728_728_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_23-27-32",0.592,0.1908,0.6208,0.2154
176,"NN_tune_trainable_143c9_00806_806_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-24_03-08-55",0.624,0.2605,0.6442,0.2807
177,"NN_tune_trainable_143c9_00608_608_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-23_16-48-57",0.415,0.2262,0.4228,0.2163
178,"NN_tune_trainable_143c9_00511_511_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_11-15-22",0.538,0.203,0.5097,0.2071
179,"NN_tune_trainable_143c9_01197_1197_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim_2021-09-24_21-36-39",0.225,0.1732,0.2372,0.1882
180,"NN_tune_trainable_143c9_00154_154_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-22_17-25-41",0.545,0.2538,0.5815,0.2695
181,"NN_tune_trainable_143c9_00951_951_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-24_09-23-42",0.1,0.1,0.1,0.1
182,"NN_tune_trainable_143c9_00292_292_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-23_00-06-57",0.599,0.2689,0.6282,0.2845
183,"NN_tune_trainable_143c9_00384_384_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_04-37-33",0.587,0.2715,0.6186,0.2716
184,"NN_tune_trainable_143c9_00477_477_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-23_09-39-05",0.503,0.2221,0.4669,0.2106
185,"NN_tune_trainable_143c9_00068_68_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-22_12-53-32",0.661,0.2534,0.6899,0.2874
186,"NN_tune_trainable_143c9_00613_613_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-23_17-01-25",0.471,0.1925,0.4582,0.193
187,"NN_tune_trainable_143c9_01176_1176_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-24_20-27-11",0.21,0.1582,0.2061,0.1678
188,"NN_tune_trainable_143c9_00584_584_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_15-19-31",0.649,0.2525,0.6672,0.2715
189,"NN_tune_trainable_143c9_01219_1219_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-24_22-28-27",0.465,0.2029,0.4522,0.1879
190,"NN_tune_trainable_143c9_00624_624_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-23_17-34-20",0.1,0.1,0.1,0.1
191,"NN_tune_trainable_143c9_01253_1253_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim_2021-09-25_00-08-28",0.477,0.1814,0.4565,0.1785
192,"NN_tune_trainable_143c9_00331_331_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.00_2021-09-23_01-52-35",0.465,0.1727,0.4608,0.1946
193,"NN_tune_trainable_143c9_00427_427_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_07-07-19",0.1,0.1,0.1,0.1
194,"NN_tune_trainable_143c9_00240_240_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-22_21-19-00",0.1,0.1,0.1,0.1
195,"NN_tune_trainable_143c9_00213_213_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-22_20-02-00",0.1,0.1,0.1,0.1
196,"NN_tune_trainable_143c9_00204_204_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-22_19-45-26",0.681,0.2878,0.7033,0.3057
197,"NN_tune_trainable_143c9_01150_1150_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_19-03-09",0.675,0.283,0.7057,0.2878
198,"NN_tune_trainable_143c9_00385_385_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-23_04-38-31",0.441,0.1614,0.437,0.1634
199,"NN_tune_trainable_143c9_00808_808_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_03-12-28",0.1,0.1,0.1,0.1
200,"NN_tune_trainable_143c9_00932_932_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_08-45-07",0.61,0.2518,0.6383,0.2838
201,"NN_tune_trainable_143c9_00653_653_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_19-05-35",0.38,0.1618,0.3823,0.1713
202,"NN_tune_trainable_143c9_00527_527_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-23_11-58-37",0.225,0.1931,0.2342,0.1874
203,"NN_tune_trainable_143c9_00045_45_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-22_11-49-01",0.222,0.1741,0.2293,0.1868
204,"NN_tune_trainable_143c9_01153_1153_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0._2021-09-24_19-07-48",0.429,0.1587,0.4351,0.1575
205,"NN_tune_trainable_143c9_00489_489_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_10-18-21",0.1,0.1,0.1,0.1
206,"NN_tune_trainable_143c9_00335_335_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-23_02-05-28",0.1,0.1,0.1,0.1
207,"NN_tune_trainable_143c9_01138_1138_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_18-33-54",0.538,0.2204,0.5585,0.2296
208,"NN_tune_trainable_143c9_00960_960_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-24_09-52-17",0.657,0.2603,0.6839,0.3073
209,"NN_tune_trainable_143c9_00026_26_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,se_2021-09-22_10-53-17",0.547,0.2711,0.5856,0.2906
210,"NN_tune_trainable_143c9_00673_673_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_20-44-31",0.437,0.1612,0.4391,0.154
211,"NN_tune_trainable_143c9_01228_1228_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_22-51-42",0.663,0.2715,0.7042,0.2879
212,"NN_tune_trainable_143c9_00836_836_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_04-15-07",0.652,0.2561,0.688,0.2765
213,"NN_tune_trainable_143c9_01146_1146_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_18-52-52",0.1,0.1,0.1,0.1
214,"NN_tune_trainable_143c9_00753_753_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-24_00-33-58",0.1,0.1,0.1,0.1
215,"NN_tune_trainable_143c9_00464_464_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-23_08-53-29",0.1,0.1,0.1,0.1
216,"NN_tune_trainable_143c9_00220_220_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_20-30-49",0.696,0.2926,0.7162,0.3166
217,"NN_tune_trainable_143c9_00066_66_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,s_2021-09-22_12-52-16",0.65,0.2545,0.6769,0.2816
218,"NN_tune_trainable_143c9_00474_474_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_09-36-49",0.693,0.2697,0.7088,0.2928
219,"NN_tune_trainable_143c9_01279_1279_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-25_01-02-07",0.493,0.2017,0.473,0.2099
220,"NN_tune_trainable_143c9_01019_1019_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_12-27-41",0.1,0.1,0.1,0.1
221,"NN_tune_trainable_143c9_00500_500_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-23_10-48-43",0.479,0.1999,0.4974,0.2008
222,"NN_tune_trainable_143c9_01070_1070_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_15-32-33",0.616,0.2747,0.6548,0.296
223,"NN_tune_trainable_143c9_00946_946_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.01_2021-09-24_09-19-50",0.195,0.1484,0.2003,0.1262
224,"NN_tune_trainable_143c9_00354_354_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_03-10-51",0.586,0.2553,0.6069,0.2651
225,"NN_tune_trainable_143c9_00971_971_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.00_2021-09-24_10-22-15",0.459,0.1784,0.4547,0.1836
226,"NN_tune_trainable_143c9_00150_150_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-22_17-17-53",0.1,0.1,0.1,0.1
227,"NN_tune_trainable_143c9_01245_1245_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,opti_2021-09-24_23-38-21",0.422,0.1754,0.4047,0.1783
228,"NN_tune_trainable_143c9_00103_103_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_14-47-48",0.456,0.1616,0.455,0.1907
229,"NN_tune_trainable_143c9_01216_1216_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-24_22-20-13",0.65,0.2531,0.68,0.2708
230,"NN_tune_trainable_143c9_00398_398_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-23_05-14-51",0.596,0.2531,0.631,0.2671
231,"NN_tune_trainable_143c9_00370_370_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_03-59-19",0.507,0.2111,0.5349,0.2168
232,"NN_tune_trainable_143c9_00128_128_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_15-49-00",0.586,0.253,0.6239,0.2744
233,"NN_tune_trainable_143c9_00924_924_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-24_08-08-02",0.593,0.2774,0.6288,0.2901
234,"NN_tune_trainable_143c9_00759_759_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-24_00-42-12",0.1,0.1,0.1,0.1
235,"NN_tune_trainable_143c9_01033_1033_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0._2021-09-24_13-08-39",0.1,0.1,0.1,0.1
236,"NN_tune_trainable_143c9_00067_67_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-22_12-53-30",0.469,0.1942,0.4337,0.1917
237,"NN_tune_trainable_143c9_00260_260_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-22_22-04-48",0.594,0.2524,0.6242,0.2689
238,"NN_tune_trainable_143c9_00976_976_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-24_10-28-38",0.1,0.1,0.1,0.1
239,"NN_tune_trainable_143c9_00070_70_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::wd_2021-09-22_12-55-49",0.653,0.2518,0.6788,0.2633
240,"NN_tune_trainable_143c9_00290_290_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_00-03-44",0.616,0.2757,0.6359,0.2762
241,"NN_tune_trainable_143c9_01149_1149_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim_2021-09-24_19-00-04",0.495,0.1959,0.4847,0.2119
242,"NN_tune_trainable_143c9_01123_1123_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_18-02-18",0.358,0.1582,0.3582,0.1748
243,"NN_tune_trainable_143c9_01121_1121_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_18-00-57",0.313,0.1603,0.2796,0.1476
244,"NN_tune_trainable_143c9_00579_579_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-23_15-04-19",0.457,0.1808,0.4298,0.1849
245,"NN_tune_trainable_143c9_00408_408_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_05-56-46",0.548,0.2307,0.5715,0.2425
246,"NN_tune_trainable_143c9_00234_234_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_21-10-46",0.1,0.1001,0.1,0.1001
247,"NN_tune_trainable_143c9_00840_840_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-24_04-29-53",0.666,0.2567,0.6897,0.2996
248,"NN_tune_trainable_143c9_01198_1198_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_21-45-45",0.617,0.2811,0.6569,0.299
249,"NN_tune_trainable_143c9_00238_238_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-22_21-14-23",0.685,0.3136,0.6989,0.341
