,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
1345,"NN_tune_trainable_b6a12_00340_340_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-10_02-07-41",0.97,0.3681,0.9703,0.368
1346,"NN_tune_trainable_b6a12_00548_548_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-10_15-08-19",0.98,0.3689,0.9806,0.3267
1347,"NN_tune_trainable_b6a12_02458_2458_model::dropout=0.0,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=ad_2021-07-15_00-57-24",0.98,0.0974,0.9865,0.0974
1348,"NN_tune_trainable_b6a12_00358_358_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opti_2021-07-10_03-16-38",0.967,0.2083,0.9671,0.2373
1349,"NN_tune_trainable_b6a12_02510_2510_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-15_03-32-48",0.975,0.2602,0.9797,0.298
1350,"NN_tune_trainable_b6a12_01005_1005_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::op_2021-07-11_15-54-10",0.902,0.3786,0.8997,0.4092
1351,"NN_tune_trainable_b6a12_01308_1308_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opt_2021-07-12_07-42-02",0.982,0.8617,0.9871,0.9029
1352,"NN_tune_trainable_b6a12_01173_1173_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-07-12_00-40-57",0.95,0.1182,0.9479,0.1154
1353,"NN_tune_trainable_b6a12_02523_2523_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::optimizer=sg_2021-07-15_04-10-59",0.113,0.1135,0.1135,0.1135
1354,"NN_tune_trainable_b6a12_02326_2326_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-14_18-03-16",0.975,0.6746,0.9765,0.8047
1355,"NN_tune_trainable_b6a12_00291_291_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=ad_2021-07-09_23-17-32",0.778,0.6731,0.7747,0.6628
1356,"NN_tune_trainable_b6a12_01727_1727_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opt_2021-07-13_07-32-10",0.953,0.0019,0.9542,0.0013
1357,"NN_tune_trainable_b6a12_00615_615_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opti_2021-07-10_19-28-56",0.95,0.6328,0.9493,0.6337
1358,"NN_tune_trainable_b6a12_02530_2530_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-15_04-35-26",0.728,0.479,0.7264,0.4713
1359,"NN_tune_trainable_b6a12_01011_1011_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-11_16-12-48",0.113,0.1135,0.1135,0.1135
1360,"NN_tune_trainable_b6a12_01738_1738_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=sg_2021-07-13_08-09-08",0.113,0.1135,0.1135,0.1135
1361,"NN_tune_trainable_b6a12_02437_2437_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opt_2021-07-14_23-55-06",0.956,0.0977,0.9595,0.0975
1362,"NN_tune_trainable_b6a12_02279_2279_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-14_15-37-15",0.952,0.5102,0.952,0.5353
1363,"NN_tune_trainable_b6a12_02060_2060_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-14_03-00-37",0.984,0.9698,0.9879,0.9794
1364,"NN_tune_trainable_b6a12_00967_967_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::optim_2021-07-11_13-54-17",0.946,0.4531,0.947,0.5023
1365,"NN_tune_trainable_b6a12_01373_1373_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opt_2021-07-12_11-25-48",0.947,0.1135,0.9465,0.1135
1366,"NN_tune_trainable_b6a12_02491_2491_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=a_2021-07-15_02-43-17",0.113,0.1135,0.1135,0.1135
1367,"NN_tune_trainable_b6a12_01995_1995_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=sg_2021-07-13_23-10-26",0.113,0.1135,0.1135,0.1135
1368,"NN_tune_trainable_b6a12_01362_1362_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer_2021-07-12_10-52-17",0.967,0.4853,0.9674,0.5132
1369,"NN_tune_trainable_b6a12_01171_1171_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer_2021-07-12_00-28-18",0.941,0.1722,0.9399,0.1753
1370,"NN_tune_trainable_b6a12_02080_2080_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=_2021-07-14_04-09-35",0.958,0.1392,0.9588,0.1443
1371,"NN_tune_trainable_b6a12_01227_1227_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=sg_2021-07-12_03-35-58",0.113,0.1135,0.1135,0.1135
1372,"NN_tune_trainable_b6a12_02539_2539_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::optimizer=s_2021-07-15_05-00-05",0.113,0.1135,0.1135,0.1135
1373,"NN_tune_trainable_b6a12_02258_2258_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer_2021-07-14_14-23-43",0.961,0.2369,0.9619,0.2097
1374,"NN_tune_trainable_b6a12_00271_271_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-09_21-45-33",0.936,0.1693,0.9409,0.1774
1375,"NN_tune_trainable_b6a12_01037_1037_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-11_17-35-59",0.956,0.1135,0.9574,0.1135
1376,"NN_tune_trainable_b6a12_00407_407_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::op_2021-07-10_06-25-54",0.952,0.1135,0.953,0.1135
1377,"NN_tune_trainable_b6a12_00360_360_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::optimizer=s_2021-07-10_03-23-49",0.113,0.1135,0.1135,0.1135
1378,"NN_tune_trainable_b6a12_00095_95_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::optimi_2021-07-09_11-49-15",0.929,0.1135,0.9336,0.1135
1379,"NN_tune_trainable_b6a12_00835_835_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sgd_2021-07-11_07-02-08",0.957,0.7895,0.9586,0.7999
1380,"NN_tune_trainable_b6a12_02404_2404_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::op_2021-07-14_22-13-07",0.971,0.5608,0.9717,0.537
1381,"NN_tune_trainable_b6a12_01808_1808_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::optimize_2021-07-13_12-07-27",0.972,0.6946,0.9734,0.8715
1382,"NN_tune_trainable_b6a12_00654_654_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-10_21-30-53",0.984,0.6923,0.9875,0.7282
1383,"NN_tune_trainable_b6a12_00991_991_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::optim_2021-07-11_15-03-28",0.957,0.0856,0.9638,0.0932
1384,"NN_tune_trainable_b6a12_00099_99_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=sgd_2021-07-09_12-01-49",0.609,0.321,0.609,0.2876
1385,"NN_tune_trainable_b6a12_01798_1798_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.001,optim::opti_2021-07-13_11-29-31",0.984,0.2506,0.9865,0.3232
1386,"NN_tune_trainable_b6a12_01487_1487_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-12_17-59-10",0.922,0.1135,0.9211,0.1135
1387,"NN_tune_trainable_b6a12_01403_1403_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=s_2021-07-12_13-06-53",0.113,0.1135,0.1135,0.1135
1388,"NN_tune_trainable_b6a12_00649_649_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-10_21-13-33",0.945,0.1135,0.948,0.1135
1389,"NN_tune_trainable_b6a12_01136_1136_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::optimiz_2021-07-11_22-42-44",0.113,0.1135,0.1135,0.1135
1390,"NN_tune_trainable_b6a12_01891_1891_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=s_2021-07-13_16-58-45",0.44,0.2217,0.4353,0.2251
1391,"NN_tune_trainable_b6a12_01778_1778_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-13_10-18-48",0.848,0.2831,0.8461,0.2955
1392,"NN_tune_trainable_b6a12_00132_132_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opti_2021-07-09_13-48-12",0.979,0.2565,0.9803,0.2564
1393,"NN_tune_trainable_b6a12_01295_1295_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-12_07-05-24",0.942,0.1135,0.9418,0.1135
1394,"NN_tune_trainable_b6a12_01096_1096_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=s_2021-07-11_20-35-38",0.113,0.1135,0.1135,0.1135
1395,"NN_tune_trainable_b6a12_01268_1268_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-07-12_05-33-54",0.881,0.8712,0.8795,0.8656
1396,"NN_tune_trainable_b6a12_00257_257_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::optimizer=ad_2021-07-09_20-50-18",0.958,0.187,0.9596,0.178
1397,"NN_tune_trainable_b6a12_01998_1998_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-13_23-13-26",0.981,0.7033,0.983,0.7053
1398,"NN_tune_trainable_b6a12_02014_2014_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-14_00-07-51",0.98,0.4915,0.9818,0.4988
1399,"NN_tune_trainable_b6a12_00443_443_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=ad_2021-07-10_08-38-24",0.113,0.1135,0.1135,0.1135
1400,"NN_tune_trainable_b6a12_00136_136_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-09_13-58-12",0.975,0.1135,0.9847,0.1135
1401,"NN_tune_trainable_b6a12_01986_1986_model::dropout=0.0,model::init_type=normal,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sg_2021-07-13_22-43-59",0.909,0.158,0.9195,0.1288
1402,"NN_tune_trainable_b6a12_00383_383_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opti_2021-07-10_04-45-20",0.922,0.1694,0.9264,0.1956
1403,"NN_tune_trainable_b6a12_00111_111_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::opti_2021-07-09_12-42-40",0.874,0.2689,0.8706,0.2488
1404,"NN_tune_trainable_b6a12_02206_2206_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-14_11-37-28",0.983,0.1876,0.9861,0.2112
1405,"NN_tune_trainable_b6a12_01706_1706_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::optimizer=a_2021-07-13_06-16-44",0.962,0.8669,0.9657,0.868
1406,"NN_tune_trainable_b6a12_02303_2303_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opt_2021-07-14_16-46-13",0.905,0.0607,0.9086,0.0719
1407,"NN_tune_trainable_b6a12_01438_1438_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-12_15-23-25",0.98,0.5131,0.9845,0.5322
1408,"NN_tune_trainable_b6a12_01996_1996_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-13_23-10-54",0.977,0.5236,0.9802,0.4524
1409,"NN_tune_trainable_b6a12_01831_1831_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-13_13-25-35",0.95,0.514,0.9518,0.5297
1410,"NN_tune_trainable_b6a12_00689_689_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::optimize_2021-07-10_23-26-55",0.879,0.8146,0.8748,0.8159
1411,"NN_tune_trainable_b6a12_00467_467_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer=_2021-07-10_10-10-51",0.255,0.1852,0.251,0.2016
1412,"NN_tune_trainable_b6a12_01164_1164_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::opt_2021-07-12_00-04-41",0.981,0.6393,0.9866,0.7272
1413,"NN_tune_trainable_b6a12_02383_2383_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-14_21-05-23",0.937,0.114,0.9462,0.1135
1414,"NN_tune_trainable_b6a12_00365_365_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::opt_2021-07-10_03-42-25",0.857,0.2605,0.8574,0.3389
1415,"NN_tune_trainable_b6a12_02428_2428_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::op_2021-07-14_23-17-26",0.982,0.9545,0.9833,0.9585
1416,"NN_tune_trainable_b6a12_02552_2552_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=_2021-07-15_05-35-47",0.098,0.1135,0.1135,0.1135
1417,"NN_tune_trainable_b6a12_02236_2236_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::op_2021-07-14_13-11-58",0.978,0.9033,0.9801,0.9178
1418,"NN_tune_trainable_b6a12_01535_1535_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::opt_2021-07-12_20-42-01",0.922,0.0202,0.9232,0.0312
1419,"NN_tune_trainable_b6a12_01992_1992_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=s_2021-07-13_22-56-22",0.113,0.1135,0.1135,0.1135
1420,"NN_tune_trainable_b6a12_00041_41_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::optimizer=ad_2021-07-09_09-06-39",0.938,0.1107,0.9382,0.1202
1421,"NN_tune_trainable_b6a12_00850_850_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer=_2021-07-11_07-44-40",0.971,0.8035,0.9704,0.7788
1422,"NN_tune_trainable_b6a12_00011_11_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=adam_2021-07-08_20-21-13",0.945,0.1359,0.9467,0.1269
1423,"NN_tune_trainable_b6a12_02360_2360_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=_2021-07-14_19-55-04",0.974,0.1135,0.9745,0.1135
1424,"NN_tune_trainable_b6a12_00315_315_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::optimizer=ad_2021-07-10_00-49-27",0.67,0.1454,0.6587,0.1574
1425,"NN_tune_trainable_b6a12_02398_2398_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-14_21-43-57",0.985,0.9564,0.9874,0.9668
1426,"NN_tune_trainable_b6a12_00477_477_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-10_10-42-11",0.917,0.0974,0.6868,0.1189
1427,"NN_tune_trainable_b6a12_01239_1239_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::o_2021-07-12_04-04-31",0.907,0.5499,0.9083,0.5781
1428,"NN_tune_trainable_b6a12_00267_267_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=ada_2021-07-09_21-29-22",0.951,0.1135,0.9571,0.1135
1429,"NN_tune_trainable_b6a12_02452_2452_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::_2021-07-15_00-40-48",0.982,0.902,0.9824,0.8686
1430,"NN_tune_trainable_b6a12_01631_1631_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-13_02-05-26",0.956,0.0974,0.9544,0.0974
1431,"NN_tune_trainable_b6a12_01502_1502_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-12_18-44-41",0.977,0.7964,0.9814,0.8605
1432,"NN_tune_trainable_b6a12_00080_80_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::optimizer=_2021-07-09_11-04-40",0.113,0.1135,0.1135,0.1135
1433,"NN_tune_trainable_b6a12_02023_2023_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-14_00-54-16",0.943,0.6369,0.9445,0.6313
1434,"NN_tune_trainable_b6a12_01674_1674_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::optimizer=ad_2021-07-13_04-28-58",0.975,0.3391,0.979,0.3408
1435,"NN_tune_trainable_b6a12_02159_2159_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::opt_2021-07-14_08-45-57",0.89,0.4335,0.8922,0.4766
1436,"NN_tune_trainable_b6a12_02271_2271_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-14_15-06-04",0.915,0.1134,0.9115,0.1135
1437,"NN_tune_trainable_b6a12_00014_14_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optimi_2021-07-08_20-22-20",0.984,0.949,0.9878,0.9639
1438,"NN_tune_trainable_b6a12_00934_934_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opti_2021-07-11_12-12-10",0.976,0.4963,0.9764,0.5317
1439,"NN_tune_trainable_b6a12_00388_388_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opti_2021-07-10_05-12-01",0.98,0.3989,0.9831,0.4009
1440,"NN_tune_trainable_b6a12_02557_2557_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::op_2021-07-15_05-44-14",0.922,0.0176,0.9189,0.0174
1441,"NN_tune_trainable_b6a12_02127_2127_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-14_06-51-57",0.939,0.1869,0.9486,0.1055
1442,"NN_tune_trainable_b6a12_01318_1318_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::opt_2021-07-12_08-19-23",0.975,0.8186,0.9759,0.8567
1443,"NN_tune_trainable_b6a12_00500_500_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-07-10_12-19-17",0.867,0.6882,0.8647,0.691
1444,"NN_tune_trainable_b6a12_01416_1416_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.001,optim::optimizer=a_2021-07-12_14-01-18",0.983,0.1135,0.9846,0.1135
1445,"NN_tune_trainable_b6a12_00886_886_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::o_2021-07-11_09-35-39",0.823,0.8094,0.8192,0.7999
1446,"NN_tune_trainable_b6a12_00478_478_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::optim_2021-07-10_10-42-51",0.983,0.3832,0.984,0.3529
1447,"NN_tune_trainable_b6a12_02540_2540_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::op_2021-07-15_05-03-27",0.977,0.8421,0.978,0.8384
1448,"NN_tune_trainable_b6a12_00042_42_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.0001,optim::optimizer=ada_2021-07-09_09-06-39",0.975,0.9549,0.9768,0.9599
1449,"NN_tune_trainable_b6a12_01477_1477_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::opt_2021-07-12_17-33-02",0.955,0.4743,0.9563,0.5375
1450,"NN_tune_trainable_b6a12_01396_1396_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-07-12_12-44-15",0.873,0.83,0.8695,0.8147
1451,"NN_tune_trainable_b6a12_01551_1551_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-12_21-40-43",0.946,0.1135,0.9525,0.1135
1452,"NN_tune_trainable_b6a12_00705_705_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::optimizer=sg_2021-07-11_00-19-16",0.834,0.3701,0.8405,0.3573
1453,"NN_tune_trainable_b6a12_02341_2341_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.0001,optim::op_2021-07-14_18-53-54",0.944,0.7974,0.9452,0.8201
1454,"NN_tune_trainable_b6a12_01823_1823_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::opti_2021-07-13_12-58-34",0.963,0.269,0.9673,0.3237
1455,"NN_tune_trainable_b6a12_00591_591_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::optim_2021-07-10_17-43-58",0.951,0.1143,0.9557,0.151
1456,"NN_tune_trainable_b6a12_01377_1377_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=_2021-07-12_11-49-35",0.131,0.1135,0.1135,0.1135
1457,"NN_tune_trainable_b6a12_01166_1166_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::opti_2021-07-12_00-16-36",0.984,0.1176,0.9858,0.1236
1458,"NN_tune_trainable_b6a12_00096_96_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::optimizer=sg_2021-07-09_11-57-04",0.113,0.1135,0.1134,0.1135
