,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
3473,"NN_tune_trainable_88eea_02303_2303_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-17_13-57-38",0.594,0.3551014136447449,0.5954210202827289,0.34910878918254457
3474,"NN_tune_trainable_88eea_00487_487_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0_2021-08-12_01-23-09",0.763,0.4383451137062077,0.7723570989551322,0.4421097111247695
3475,"NN_tune_trainable_88eea_02834_2834_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.0001,optim::wd=0.001,s_2021-08-19_08-13-07",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3476,"NN_tune_trainable_88eea_03046_3046_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.01,optim::wd=0,_2021-08-20_06-40-27",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3477,"NN_tune_trainable_88eea_00861_861_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0_2021-08-13_06-24-50",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3478,"NN_tune_trainable_88eea_01245_1245_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0_2021-08-14_10-12-39",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3479,"NN_tune_trainable_88eea_00521_521_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0,seed=2_2021-08-12_03-04-16",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3480,"NN_tune_trainable_88eea_02459_2459_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0._2021-08-17_23-14-22",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3481,"NN_tune_trainable_88eea_00010_10_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0,se_2021-08-10_13-40-38",0.657,0.3495697602950215,0.6735172095881992,0.36097879532882604
3482,"NN_tune_trainable_88eea_01114_1114_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-13_19-51-15",0.733,0.4350030731407499,0.7410878918254457,0.4360786724031961
3483,"NN_tune_trainable_88eea_00026_26_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed=1_2021-08-10_14-37-41",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3484,"NN_tune_trainable_88eea_04016_4016_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-08-23_07-27-56",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3485,"NN_tune_trainable_88eea_00756_756_model::dropout=0.0,model::init_type=uniform,model::nlin=gelu,optim::lr=0.01,optim::wd=0.1,seed=2_2021-08-12_19-10-46",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3486,"NN_tune_trainable_88eea_00426_426_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-11_21-58-04",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3487,"NN_tune_trainable_88eea_02287_2287_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim:_2021-08-17_12-58-37",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3488,"NN_tune_trainable_88eea_02147_2147_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-08-17_04-47-27",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3489,"NN_tune_trainable_88eea_04173_4173_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-23_15-06-06",0.809,0.4587430854333128,0.8115012292563,0.46511985248924403
3490,"NN_tune_trainable_88eea_00371_371_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.001,optim::wd_2021-08-11_17-10-59",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3491,"NN_tune_trainable_88eea_03504_3504_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0,seed=9_2021-08-21_18-24-07",0.202,0.1593807621389059,0.2023279041180086,0.1958743085433313
3492,"NN_tune_trainable_88eea_03461_3461_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::lr=0.01,optim::wd=0,seed=9_2021-08-21_15-57-45",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3493,"NN_tune_trainable_88eea_04005_4005_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-23_06-54-56",0.817,0.4628918254456054,0.8179932390903504,0.4693454210202827
3494,"NN_tune_trainable_88eea_03224_3224_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-20_17-21-54",0.304,0.2986324523663183,0.3710049170251998,0.2600645359557468
3495,"NN_tune_trainable_88eea_03911_3911_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.01,optim::wd=0,_2021-08-23_01-56-34",0.268,0.1971035648432698,0.27462354025814384,0.19802550706822372
3496,"NN_tune_trainable_88eea_02907_2907_model::dropout=0.0,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0.1,see_2021-08-19_16-29-22",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3497,"NN_tune_trainable_88eea_01727_1727_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-15_20-18-50",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3498,"NN_tune_trainable_88eea_04038_4038_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.01,optim::wd=0_2021-08-23_08-35-44",0.704,0.4201367547633681,0.7733174554394592,0.4484096496619545
3499,"NN_tune_trainable_88eea_02998_2998_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-20_03-57-02",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3500,"NN_tune_trainable_88eea_01948_1948_model::dropout=0.3,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0.001,_2021-08-16_07-54-06",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3501,"NN_tune_trainable_88eea_02426_2426_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0.00_2021-08-17_21-13-50",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3502,"NN_tune_trainable_88eea_00080_80_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.001,optim::wd_2021-08-10_17-40-21",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3503,"NN_tune_trainable_88eea_01258_1258_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-14_12-27-24",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3504,"NN_tune_trainable_88eea_02565_2565_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-18_15-39-18",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3505,"NN_tune_trainable_88eea_00073_73_model::dropout=0.3,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0,seed=_2021-08-10_17-15-52",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3506,"NN_tune_trainable_88eea_03742_3742_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-22_07-28-46",0.743,0.4244007375537799,0.7433927473878303,0.4253226797787339
3507,"NN_tune_trainable_88eea_01583_1583_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-15_03-54-54",0.606,0.368700061462815,0.6060617701290719,0.36581899200983403
3508,"NN_tune_trainable_88eea_01884_1884_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0.001,see_2021-08-16_04-43-17",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3509,"NN_tune_trainable_88eea_00753_753_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=_2021-08-12_19-03-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3510,"NN_tune_trainable_88eea_03849_3849_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-22_22-36-09",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3511,"NN_tune_trainable_88eea_00973_973_model::dropout=0.3,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=0,seed=3_2021-08-13_12-40-15",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3512,"NN_tune_trainable_88eea_03238_3238_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::wd=0_2021-08-20_18-07-45",0.775,0.4464121081745544,0.7887215734480639,0.45812845728334356
3513,"NN_tune_trainable_88eea_00502_502_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.001,optim::wd=0,_2021-08-12_02-09-42",0.764,0.4501382913337431,0.7591041794714198,0.45263521819299324
3514,"NN_tune_trainable_88eea_01023_1023_model::dropout=0.0,model::init_type=normal,model::nlin=relu,optim::lr=0.01,optim::wd=0.001,seed_2021-08-13_15-09-58",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3515,"NN_tune_trainable_88eea_00834_834_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-13_04-59-37",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3516,"NN_tune_trainable_88eea_02080_2080_model::dropout=0.3,model::init_type=normal,model::nlin=relu,optim::lr=0.001,optim::wd=0.1,seed=_2021-08-16_22-24-08",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3517,"NN_tune_trainable_88eea_00427_427_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=gelu,optim::lr=0.0001,optim::wd=_2021-08-11_22-00-07",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3518,"NN_tune_trainable_88eea_01679_1679_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0_2021-08-15_16-07-43",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3519,"NN_tune_trainable_88eea_03654_3654_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-22_02-46-25",0.812,0.4794099569760295,0.8210663798401967,0.47860325752919486
3520,"NN_tune_trainable_88eea_01704_1704_model::dropout=0.0,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0.1,_2021-08-15_19-08-29",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
